107982165	house	Jodae , and Joarim , and Jachin , and Azaria the son of Chelcias , the son of Mosollam , the son of Sadoc , the son of Maraioth , the son of Achitob , the ruler of the house of God ; and Adaia son of Iraam , son of Phascor , son of Melchia , and Maasaia son of Adiel , son of Ezira , son of Mosollam , son of Maselmoth , son of Emmer ; and their brethren , chiefs of their families , a thousand seven hundred and sixty , mighty men for the work of the ministration of the house of God .	39
107982192	house	Jodae , and Joarim , and Jachin , and Azaria the son of Chelcias , the son of Mosollam , the son of Sadoc , the son of Maraioth , the son of Achitob , the ruler of the house of God ; and Adaia son of Iraam , son of Phascor , son of Melchia , and Maasaia son of Adiel , son of Ezira , son of Mosollam , son of Maselmoth , son of Emmer ; and their brethren , chiefs of their families , a thousand seven hundred and sixty , mighty men for the work of the ministration of the house of God .	105
107982206	house	Jodae , and Joarim , and Jachin , and Azaria the son of Chelcias , the son of Mosollam , the son of Sadoc , the son of Maraioth , the son of Achitob , the ruler of the house of God ; and Adaia son of Iraam , son of Phascor , son of Melchia , and Maasaia son of Adiel , son of Ezira , son of Mosollam , son of Maselmoth , son of Emmer ; and their brethren , chiefs of their families , a thousand seven hundred and sixty , mighty men for the work of the ministration of the house of God .	105
107982314	house	and his brethren belonging to the house of his father , the Corites were over the works of the service , keeping the watches of the tabernacle , and their fathers over the camp of the Lord , keeping the entrance .	6
107982414	house	And these and their sons were over the gates in the house of the Lord , and in the house of the tabernacle , to keep watch .	11
107982418	house	And these and their sons were over the gates in the house of the Lord , and in the house of the tabernacle , to keep watch .	19
107982481	house	and the Levites were over the chambers , and they keep watch over the treasures of the house of God . For the charge was upon them , and these were charged with the keys to open the doors of the temple every morning .	17
107982993	family	So Saul died , and his three sons on that day , and all his family died at the same time .	15
107983096	house	And they put their armor in the house of their god , and they put his head in the house of Dagon .	7
107983105	house	And they put their armor in the house of their god , and they put his head in the house of Dagon .	19
107984670	house	and still the greater part of them kept the guard of the house of Saul .	12
